0.056718	0.041948	0.042580	0.061097	0.040279	0.021273	0.013970	0.005393	0.089857	0.026285	0.999997	0.029530	0.057348	0.020758	0.032697	0.061945	0.067666	0.016304	0.080567	0.064388	0.004331	0.019918	0.095295	0.018111	0.003871	0.038051	0.014802	0.008576	0.035475	0.045446	0.061179	0.004550	0.056525	0.062929	0.126325	0.028114	0.069787	0.010714	0.044837	0.011267	0.004922	0.014478	0.007543	0.036194	0.097031	0.083550	0.030699	0.078411	0.008576	0.023494	0.008522	0.081888	0.044331	0.124882	0.008576	0.007345	0.051822	0.006398	0.101635	0.050435	0.048404	0.090914	0.003628	0.053041	0.034440	0.074661	0.053220	0.034602	0.070766	0.004989	0.047999	0.060447	0.052152	0.069791	0.095122	0.155855	0.044324	0.062017	0.003646	0.017411	0.035024	0.074649	0.099068	0.004322	0.036812	0.037215	0.035749	0.086806	0.008576	0.005143	0.012031	0.021589	0.080961	0.071539	0.023838	0.015425	0.102196	0.140356	0.049700	0.066148	0.005933	0.005167	0.025373	0.062660	0.072020	0.008576	0.052772	0.028473	0.042319	0.008576	0.046689	0.003418	0.089177	0.008056	0.085403	0.036114	0.004231	0.041795	0.003871	0.033759	0.003871	0.027625	0.013418	0.010144	0.028468	0.031933	0.008576	0.009672	0.008576	0.031662	0.005449	0.045615	0.055338	0.004615	0.004370	0.072530	0.044014	0.073518	0.065056	0.088150	0.053744	0.036163	0.040527	0.096133	0.043183	0.020194	0.010917	0.065089	0.036943	0.030462	0.004764	0.041542	0.004155	0.019431	0.040929	0.066667	0.090597	0.010184	0.028343	0.086268	0.036494	0.105774	0.010110	0.009365	0.061820	0.043433	0.048105	0.007549	0.050197	0.008576	0.008576	0.006027	0.047725	0.051297	0.008576	0.020817	0.054554	0.109621	0.044248	0.010686	0.053089	0.041032	0.081146	0.046746	0.109178	0.014228	0.040271	0.081193	0.042311	0.016739	0.008576	0.019677	0.120443	0.014769	0.025020	0.092840	0.032015	0.024330	0.064217	0.045696	0.008576	0.066356	0.026795	0.088653	0.004436	0.070813	0.017594	0.035940	0.008576	0.005167	0.008576	0.008576	0.046451	0.004989	0.030391	0.028632	0.080185	0.071917	0.013758	0.039417	0.082819	0.083785	0.008841	0.006366	0.086318	0.008576	0.047351	0.042714	0.077927	0.002139	0.058414	0.033976	0.046635	0.008576	0.110553	0.008572	0.098154	0.050938	0.039413	0.102494	0.008576
0.018050	0.020696	0.011878	0.045176	0.098406	0.014783	0.007011	0.000000	0.058086	0.009260	0.029530	1.000001	0.136102	0.002953	0.017690	0.021518	0.032886	0.015283	0.019861	0.024831	0.003805	0.013417	0.049100	0.016433	0.000000	0.025529	0.010331	0.000000	0.018595	0.082464	0.228693	0.001837	0.149465	0.022664	0.031091	0.068667	0.035652	0.043865	0.275013	0.008463	0.000736	0.009107	0.000000	0.026551	0.043296	0.033806	0.006086	0.024921	0.000000	0.009935	0.006895	0.035535	0.305053	0.023098	0.000000	0.075511	0.030400	0.009360	0.044256	0.027024	0.025113	0.043883	0.000000	0.181865	0.012138	0.030850	0.182180	0.143772	0.031496	0.000000	0.137465	0.023517	0.025469	0.016045	0.028594	0.037252	0.015351	0.029464	0.000000	0.017887	0.041239	0.036097	0.023096	0.005283	0.012800	0.020948	0.023908	0.045662	0.000000	0.012349	0.013017	0.014188	0.031435	0.019193	0.011819	0.009680	0.042282	0.024630	0.115318	0.016978	0.000000	0.001984	0.024593	0.013060	0.031268	0.000000	0.014662	0.065558	0.040052	0.000000	0.072927	0.000000	0.038497	0.002922	0.043425	0.021038	0.000000	0.013714	0.000000	0.348650	0.000000	0.022407	0.016913	0.002557	0.009202	0.010605	0.000000	0.002774	0.000000	0.006816	0.015627	0.019622	0.298891	0.000000	0.007285	0.027293	0.089394	0.026990	0.033064	0.025462	0.032355	0.167100	0.027707	0.033062	0.124110	0.008595	0.018773	0.156989	0.008802	0.013581	0.000000	0.025642	0.000000	0.014750	0.031171	0.049052	0.050587	0.008819	0.015501	0.023655	0.020159	0.039115	0.002841	0.000000	0.025204	0.014574	0.282045	0.051737	0.014875	0.000000	0.000000	0.003058	0.038865	0.110337	0.000000	0.025932	0.025239	0.056956	0.020776	0.004696	0.024329	0.019201	0.030095	0.023601	0.039453	0.014130	0.026511	0.147589	0.022116	0.003572	0.000000	0.014268	0.036303	0.005738	0.163888	0.025289	0.014798	0.014404	0.037419	0.017242	0.000000	0.038329	0.021803	0.051381	0.000000	0.036956	0.002061	0.019613	0.000000	0.014191	0.000000	0.000000	0.167791	0.000000	0.007291	0.141184	0.152323	0.146607	0.009173	0.038622	0.022681	0.032996	0.000000	0.000000	0.028117	0.000000	0.137434	0.013784	0.020928	0.000204	0.027450	0.008167	0.026284	0.000000	0.039786	0.005490	0.041118	0.253659	0.101794	0.040766	0.000000
0.030538	0.041646	0.027974	0.057644	0.156048	0.013749	0.003949	0.012293	0.080665	0.015852	0.057348	0.136102	0.999998	0.008077	0.033628	0.029795	0.051132	0.023108	0.034049	0.046218	0.005685	0.019371	0.077701	0.013017	0.004814	0.028474	0.019621	0.010666	0.027428	0.109040	0.145375	0.005659	0.203794	0.036485	0.074700	0.139703	0.045777	0.019094	0.138332	0.033488	0.003069	0.006255	0.007513	0.038522	0.061553	0.059297	0.017828	0.054835	0.010666	0.017010	0.011609	0.056675	0.134060	0.041737	0.010666	0.055225	0.042990	0.009862	0.081219	0.042868	0.029984	0.068892	0.004513	0.200229	0.032188	0.042412	0.200539	0.113891	0.050691	0.006206	0.182172	0.039287	0.062076	0.047664	0.064372	0.078351	0.027260	0.057490	0.004535	0.020566	0.048257	0.051052	0.056931	0.007143	0.031946	0.028229	0.025245	0.068467	0.010666	0.024965	0.010827	0.019016	0.057030	0.041443	0.014949	0.018511	0.069606	0.056262	0.144623	0.043828	0.007380	0.017983	0.027322	0.054270	0.051788	0.010666	0.033717	0.088934	0.036627	0.010666	0.131080	0.004251	0.067223	0.004942	0.069676	0.017630	0.005689	0.042429	0.004814	0.119381	0.004814	0.028210	0.011311	0.009946	0.020992	0.017686	0.010666	0.006647	0.010666	0.022451	0.012332	0.039856	0.197802	0.005739	0.011472	0.049340	0.111453	0.046542	0.040470	0.043714	0.057188	0.174799	0.040207	0.061142	0.152010	0.015058	0.014645	0.208657	0.014168	0.026965	0.005925	0.030847	0.005168	0.015117	0.040237	0.030241	0.069606	0.004171	0.020172	0.054606	0.032227	0.067389	0.004611	0.008211	0.040639	0.038592	0.137110	0.011396	0.019000	0.010666	0.010666	0.006173	0.047897	0.172203	0.010666	0.012682	0.036453	0.073703	0.030083	0.006469	0.029556	0.034977	0.065528	0.039825	0.070380	0.010582	0.043153	0.263477	0.036058	0.005220	0.010666	0.022054	0.081367	0.015346	0.214049	0.048097	0.028025	0.019909	0.067501	0.037679	0.010666	0.048960	0.023186	0.072029	0.005518	0.066595	0.014048	0.029451	0.010666	0.011777	0.010666	0.010666	0.186911	0.006206	0.030717	0.129166	0.200869	0.191588	0.006679	0.039232	0.045906	0.044548	0.005962	0.007918	0.051881	0.010666	0.188988	0.023242	0.046604	0.005457	0.055805	0.018656	0.048282	0.010666	0.065239	0.002191	0.072239	0.097664	0.118533	0.078524	0.010666
0.010666	0.029053	0.006483	0.006938	0.008332	0.017495	0.055111	0.004068	0.021285	0.002050	0.020758	0.002953	0.008077	1.000000	0.011526	0.005315	0.011556	0.002417	0.007121	0.005223	0.077306	0.008454	0.025753	0.002287	0.002919	0.024024	0.002170	0.006468	0.018461	0.008368	0.011453	0.003432	0.009400	0.040181	0.024433	0.010166	0.010021	0.036614	0.011439	0.011984	0.081664	0.006989	0.004556	0.014790	0.016088	0.012445	0.045026	0.010140	0.006468	0.005875	0.001119	0.009181	0.008525	0.008912	0.006468	0.012952	0.004389	0.003677	0.029500	0.004738	0.010000	0.016294	0.002737	0.011974	0.005164	0.010017	0.011972	0.006870	0.027557	0.003763	0.004195	0.010918	0.023013	0.013120	0.014876	0.020795	0.005063	0.025350	0.002750	0.035617	0.025535	0.014096	0.019267	0.057305	0.005942	0.022139	0.006628	0.014098	0.006468	0.051762	0.002589	0.001488	0.055874	0.012617	0.009889	0.055442	0.018121	0.020286	0.003076	0.019370	0.004475	0.092429	0.007589	0.017204	0.024450	0.006468	0.017648	0.005275	0.002690	0.006468	0.011522	0.002578	0.006086	0.064678	0.016021	0.011331	0.000000	0.006870	0.002919	0.006832	0.002919	0.013831	0.074721	0.024857	0.002342	0.006914	0.006468	0.058065	0.006468	0.002093	0.106068	0.013572	0.006903	0.003480	0.065432	0.011684	0.003962	0.029986	0.006233	0.007965	0.032254	0.007723	0.013198	0.038390	0.011974	0.009477	0.011965	0.022246	0.011661	0.020615	0.003593	0.007951	0.003134	0.063914	0.013182	0.012986	0.034276	0.063906	0.024021	0.016519	0.016789	0.020337	0.083981	0.004979	0.006923	0.008865	0.017430	0.088391	0.007518	0.006468	0.006468	0.003743	0.005268	0.007741	0.006468	0.027467	0.012277	0.020327	0.046494	0.042989	0.009101	0.020795	0.019134	0.007745	0.011858	0.069975	0.016506	0.013355	0.020023	0.004726	0.006468	0.006726	0.018319	0.001476	0.008157	0.022299	0.004766	0.002148	0.014093	0.011948	0.006468	0.037814	0.014218	0.014861	0.003346	0.011067	0.004264	0.020884	0.006468	0.003897	0.006468	0.006468	0.009801	0.003763	0.025487	0.007223	0.012597	0.012342	0.036080	0.014563	0.019860	0.009796	0.003616	0.004802	0.007502	0.006468	0.001552	0.006054	0.016006	0.059976	0.007768	0.027471	0.007466	0.006468	0.019954	0.009318	0.018265	0.014454	0.005942	0.020365	0.006468
0.027988	0.047115	0.044706	0.041522	0.030325	0.004286	0.001352	0.003184	0.040285	0.013475	0.032697	0.017690	0.033628	0.011526	0.999999	0.032145	0.041805	0.018160	0.018658	0.041425	0.001137	0.042541	0.047408	0.010687	0.002285	0.070730	0.017358	0.005063	0.050006	0.021682	0.042068	0.004558	0.029878	0.047621	0.045082	0.016558	0.030558	0.003332	0.028978	0.022791	0.002581	0.010654	0.003566	0.054299	0.043096	0.046905	0.024926	0.037780	0.005063	0.015766	0.009556	0.039784	0.037892	0.023551	0.005063	0.003755	0.028850	0.002878	0.051034	0.037746	0.025815	0.033572	0.002142	0.030941	0.019861	0.027741	0.030890	0.029821	0.044593	0.002946	0.035075	0.029546	0.033024	0.028023	0.044489	0.047926	0.024022	0.051154	0.002153	0.010007	0.037782	0.031748	0.035794	0.002095	0.023133	0.047395	0.028583	0.035631	0.005063	0.002411	0.016749	0.024417	0.042907	0.026998	0.014636	0.005212	0.044168	0.034704	0.032605	0.026896	0.003503	0.001205	0.010236	0.030934	0.077350	0.005063	0.036255	0.018912	0.024438	0.005063	0.020038	0.002018	0.036824	0.009733	0.043644	0.013016	0.000000	0.026872	0.002285	0.024512	0.002285	0.053273	0.001151	0.006137	0.021700	0.020892	0.005063	0.002451	0.005063	0.052444	0.001632	0.025203	0.032937	0.002724	0.002964	0.043694	0.027130	0.042109	0.039508	0.044899	0.073236	0.023824	0.027944	0.038730	0.023720	0.007534	0.012703	0.044952	0.014788	0.013005	0.002813	0.026926	0.002453	0.001052	0.027981	0.019597	0.043061	0.001810	0.028973	0.038987	0.034665	0.047283	0.005139	0.005068	0.036071	0.017081	0.030786	0.003171	0.020029	0.005063	0.005063	0.003810	0.050444	0.026170	0.005063	0.030092	0.020348	0.045289	0.046870	0.005710	0.037403	0.034494	0.045379	0.026815	0.041512	0.028009	0.065340	0.038981	0.020690	0.010154	0.005063	0.023796	0.046345	0.006061	0.029104	0.031208	0.032680	0.026341	0.048289	0.019776	0.005063	0.048936	0.047634	0.045589	0.002619	0.038840	0.012767	0.045310	0.005063	0.003050	0.005063	0.005063	0.031084	0.002946	0.021759	0.019186	0.030667	0.040570	0.001373	0.024989	0.032421	0.046254	0.002830	0.003759	0.034517	0.005063	0.020601	0.031906	0.031489	0.002409	0.034413	0.054488	0.021902	0.005063	0.046222	0.007140	0.038191	0.030260	0.024355	0.036944	0.005063
0.053158	0.036526	0.041742	0.050675	0.024641	0.015133	0.020365	0.001810	0.074054	0.040964	0.061945	0.021518	0.029795	0.005315	0.032145	0.999997	0.053217	0.015393	0.036722	0.049495	0.004672	0.008712	0.075450	0.008831	0.001299	0.048624	0.016939	0.002877	0.028968	0.033418	0.063156	0.001527	0.041578	0.062525	0.080015	0.024623	0.035584	0.005988	0.028523	0.008455	0.005555	0.022818	0.002027	0.030182	0.088281	0.039564	0.015920	0.060915	0.002877	0.013824	0.010196	0.058315	0.025781	0.071223	0.002877	0.003593	0.037409	0.001636	0.091346	0.031205	0.031030	0.065705	0.001217	0.033808	0.035131	0.035219	0.033799	0.029631	0.045895	0.001674	0.037912	0.028419	0.040913	0.053735	0.066155	0.093533	0.035267	0.056230	0.001223	0.007758	0.024649	0.060754	0.083331	0.007832	0.022400	0.028817	0.036131	0.046705	0.002877	0.008055	0.021889	0.022716	0.055268	0.031915	0.016421	0.010022	0.052662	0.064870	0.030817	0.044306	0.001991	0.003504	0.026039	0.041540	0.043571	0.002877	0.040418	0.015778	0.035442	0.002877	0.025941	0.001147	0.042350	0.006896	0.092988	0.028561	0.009101	0.027302	0.001299	0.025222	0.001299	0.024127	0.020163	0.004306	0.021860	0.026496	0.002877	0.003531	0.002877	0.012999	0.004126	0.031885	0.040362	0.001548	0.011946	0.062139	0.023958	0.070747	0.053048	0.059853	0.035852	0.041479	0.041441	0.068057	0.027777	0.013858	0.054507	0.052868	0.021464	0.018195	0.001598	0.031785	0.001394	0.013631	0.041594	0.047288	0.067241	0.002753	0.024985	0.054362	0.026549	0.073314	0.009093	0.004337	0.042644	0.038036	0.044602	0.008402	0.029606	0.002877	0.002877	0.001665	0.046231	0.034334	0.002877	0.016682	0.037378	0.084802	0.028446	0.003522	0.033053	0.026578	0.075633	0.057934	0.071023	0.004794	0.033044	0.057004	0.030719	0.008608	0.002877	0.017079	0.080878	0.017781	0.019861	0.068047	0.024589	0.014950	0.067367	0.036547	0.002877	0.055237	0.033768	0.078167	0.001489	0.062540	0.010010	0.034502	0.002877	0.001734	0.002877	0.002877	0.030492	0.001674	0.023391	0.021000	0.051403	0.049090	0.003809	0.033985	0.055254	0.064106	0.001608	0.002136	0.052253	0.002877	0.023209	0.029354	0.071073	0.002198	0.052791	0.031883	0.031424	0.002877	0.071484	0.012174	0.074896	0.033883	0.033632	0.072291	0.002877
0.036251	0.042451	0.029947	0.096044	0.033254	0.024726	0.010257	0.002835	0.138813	0.027707	0.067666	0.032886	0.051132	0.011556	0.041805	0.053217	0.999996	0.014423	0.039603	0.046117	0.001308	0.035174	0.096250	0.016925	0.002034	0.048266	0.023678	0.004508	0.036981	0.042039	0.072832	0.012620	0.062733	0.071826	0.089291	0.025618	0.072304	0.009531	0.052970	0.026301	0.004249	0.020514	0.004954	0.062166	0.086910	0.080242	0.032067	0.064487	0.004508	0.028968	0.007489	0.122879	0.043093	0.056543	0.004508	0.011442	0.070020	0.005421	0.109882	0.053318	0.045703	0.133086	0.001907	0.059037	0.028438	0.056237	0.058990	0.036610	0.051711	0.002622	0.048892	0.046799	0.054572	0.046764	0.058812	0.094426	0.029827	0.064195	0.001916	0.017744	0.070483	0.079140	0.083851	0.001447	0.027971	0.035176	0.035924	0.098385	0.004508	0.012081	0.017459	0.026288	0.058055	0.051525	0.030962	0.015847	0.113294	0.071171	0.047710	0.050478	0.003119	0.004570	0.036812	0.054759	0.056465	0.004508	0.032145	0.035452	0.134197	0.004508	0.040976	0.001797	0.091767	0.003907	0.112405	0.026625	0.002331	0.031533	0.002034	0.030540	0.002034	0.034862	0.004646	0.009564	0.026560	0.039175	0.004508	0.008323	0.004508	0.024569	0.000570	0.034914	0.062385	0.002425	0.005904	0.054682	0.042994	0.090637	0.064501	0.071371	0.073858	0.058670	0.042630	0.077000	0.051846	0.014073	0.012535	0.068555	0.018760	0.026303	0.002504	0.027685	0.006274	0.002881	0.042577	0.055039	0.067133	0.001382	0.022004	0.082573	0.034780	0.080175	0.002065	0.058252	0.042804	0.053334	0.050654	0.007063	0.024541	0.004508	0.004508	0.003868	0.070425	0.045834	0.004508	0.023321	0.047803	0.123192	0.057918	0.009430	0.043147	0.053835	0.063240	0.048604	0.069930	0.003588	0.059591	0.087204	0.035000	0.013978	0.004508	0.023364	0.117207	0.014622	0.035364	0.070616	0.030918	0.021730	0.077125	0.043349	0.004508	0.079610	0.058632	0.128427	0.002332	0.107262	0.018730	0.048158	0.004508	0.002716	0.004508	0.004508	0.050069	0.002622	0.023382	0.048181	0.064436	0.064731	0.008892	0.045418	0.082653	0.058805	0.007314	0.003346	0.059285	0.004508	0.040576	0.034278	0.073353	0.007912	0.057281	0.029647	0.052004	0.004508	0.087381	0.006839	0.098329	0.050500	0.042260	0.099710	0.004508
0.011252	0.025977	0.019530	0.021671	0.005346	0.012618	0.000346	0.006227	0.027230	0.005214	0.016304	0.015283	0.023108	0.002417	0.018160	0.015393	0.014423	1.000000	0.010796	0.012502	0.004076	0.009939	0.024195	0.004625	0.004469	0.021329	0.004493	0.009901	0.012362	0.011187	0.032560	0.005253	0.019567	0.012486	0.032122	0.006234	0.008542	0.003015	0.016535	0.009290	0.011435	0.002240	0.039120	0.013129	0.011699	0.009996	0.024951	0.015149	0.009901	0.024186	0.010417	0.009190	0.033582	0.028238	0.009901	0.005753	0.021084	0.005629	0.031479	0.007300	0.014746	0.027723	0.004189	0.014591	0.003083	0.010235	0.014588	0.014352	0.009640	0.005760	0.014093	0.009794	0.030626	0.023417	0.030450	0.026962	0.061096	0.016846	0.004210	0.008509	0.009449	0.018149	0.020451	0.001548	0.030960	0.014447	0.007310	0.024632	0.009901	0.008758	0.001194	0.010687	0.023060	0.024745	0.007175	0.012178	0.018151	0.028914	0.012330	0.011718	0.006850	0.000000	0.007106	0.028328	0.021885	0.009901	0.019968	0.006293	0.004936	0.009901	0.012820	0.003946	0.012349	0.001296	0.023281	0.004213	0.000000	0.016180	0.004469	0.017275	0.004469	0.018544	0.001002	0.007209	0.015390	0.006516	0.009901	0.013697	0.009901	0.017975	0.000000	0.027278	0.016999	0.005328	0.002064	0.019056	0.010933	0.015729	0.019098	0.012680	0.015814	0.020579	0.010820	0.018876	0.012677	0.010787	0.002103	0.026467	0.001876	0.038894	0.005500	0.015140	0.004798	0.000697	0.010925	0.004168	0.027097	0.000496	0.017990	0.012210	0.005138	0.024112	0.003354	0.007622	0.010399	0.030014	0.022220	0.002833	0.045668	0.009901	0.009901	0.006577	0.011268	0.017375	0.009901	0.007685	0.025790	0.024360	0.012205	0.008750	0.015799	0.014213	0.017901	0.012958	0.026856	0.000000	0.023309	0.018170	0.019044	0.005114	0.009901	0.011939	0.022321	0.045196	0.017569	0.028077	0.013752	0.005969	0.038808	0.018715	0.009901	0.015716	0.009961	0.022491	0.005122	0.034669	0.020053	0.006038	0.009901	0.005965	0.009901	0.009901	0.016497	0.005760	0.023466	0.011856	0.023786	0.027433	0.015696	0.009937	0.021430	0.014823	0.005535	0.007350	0.010198	0.009901	0.018535	0.008971	0.023305	0.000000	0.025021	0.015098	0.012103	0.009901	0.023468	0.001799	0.025638	0.015950	0.027691	0.034296	0.009901
0.041371	0.029975	0.032802	0.055872	0.015844	0.019909	0.016408	0.001301	0.066483	0.022210	0.080567	0.019861	0.034049	0.007121	0.018658	0.036722	0.039603	0.010796	0.999999	0.032032	0.000976	0.006184	0.064117	0.012135	0.000934	0.049899	0.013808	0.002069	0.022765	0.024692	0.035963	0.001098	0.034951	0.041323	0.098567	0.024478	0.040350	0.005395	0.021049	0.009609	0.005262	0.013661	0.002551	0.039024	0.053708	0.031351	0.022086	0.062158	0.002069	0.029710	0.003892	0.047992	0.017996	0.063535	0.002069	0.006786	0.039320	0.001176	0.066292	0.027394	0.025457	0.045826	0.000876	0.028753	0.020983	0.026297	0.028748	0.021069	0.043757	0.001204	0.027565	0.037780	0.030072	0.031185	0.052802	0.087227	0.025734	0.045268	0.000880	0.015312	0.035842	0.040436	0.056155	0.000538	0.024706	0.028644	0.026105	0.036781	0.002069	0.001602	0.015402	0.016971	0.060145	0.034296	0.023134	0.008510	0.047405	0.073471	0.020887	0.039014	0.001432	0.008489	0.010713	0.041348	0.040444	0.002069	0.037793	0.023106	0.027853	0.002069	0.024191	0.000825	0.050579	0.000466	0.068078	0.023604	0.001866	0.014849	0.000934	0.018668	0.000934	0.023073	0.010952	0.011518	0.015231	0.020176	0.002069	0.006724	0.002069	0.009727	0.001230	0.030620	0.034650	0.001114	0.007426	0.043223	0.023848	0.041147	0.034003	0.047257	0.036969	0.031204	0.019636	0.047090	0.026439	0.015808	0.013878	0.036315	0.013141	0.024594	0.001150	0.030479	0.001003	0.005592	0.019612	0.031792	0.048799	0.004668	0.019047	0.065265	0.034220	0.062117	0.003728	0.005967	0.060953	0.019118	0.034697	0.005692	0.025504	0.002069	0.002069	0.001972	0.023191	0.027268	0.002069	0.019999	0.035061	0.074632	0.028718	0.014040	0.019559	0.021622	0.042941	0.044298	0.078342	0.004285	0.028425	0.037973	0.041808	0.006689	0.002069	0.028386	0.069458	0.016033	0.016722	0.079763	0.020956	0.012655	0.036508	0.024189	0.002069	0.037239	0.025615	0.064533	0.001071	0.043126	0.010393	0.030924	0.002069	0.001247	0.002069	0.002069	0.032386	0.001204	0.017449	0.017400	0.046314	0.034748	0.004809	0.023289	0.047907	0.044485	0.001157	0.005508	0.041727	0.002069	0.021155	0.020514	0.045871	0.000145	0.041246	0.019180	0.028144	0.002069	0.081383	0.001967	0.052457	0.022761	0.029269	0.091545	0.002069
0.041245	0.049375	0.030110	0.059441	0.037345	0.015387	0.015131	0.001160	0.056911	0.020341	0.064388	0.024831	0.046218	0.005223	0.041425	0.049495	0.046117	0.012502	0.032032	0.999999	0.001788	0.013515	0.064526	0.010930	0.000833	0.050199	0.019931	0.001845	0.025314	0.031582	0.036732	0.010783	0.033864	0.039048	0.066239	0.025377	0.064196	0.009070	0.037536	0.014762	0.002088	0.014939	0.001299	0.038541	0.059818	0.061816	0.010597	0.067971	0.001845	0.011017	0.060452	0.055976	0.024569	0.045763	0.001845	0.007052	0.049025	0.001049	0.073406	0.037597	0.042159	0.064324	0.000780	0.035949	0.020370	0.034376	0.036030	0.033099	0.044305	0.001073	0.043039	0.033499	0.030700	0.043924	0.056701	0.072711	0.053416	0.060417	0.000784	0.013332	0.036382	0.045716	0.057913	0.004312	0.021784	0.034369	0.022509	0.071327	0.001845	0.002048	0.010676	0.035818	0.051963	0.039384	0.027276	0.010608	0.073280	0.052298	0.035642	0.043186	0.001276	0.005412	0.025308	0.047204	0.048211	0.001845	0.043597	0.024936	0.044517	0.001845	0.035587	0.000735	0.063127	0.006762	0.063613	0.035119	0.000000	0.068198	0.000833	0.020903	0.000833	0.020469	0.010177	0.008816	0.035143	0.016603	0.001845	0.004995	0.001845	0.016736	0.001384	0.027901	0.038468	0.000993	0.003355	0.047807	0.027544	0.059716	0.042703	0.049122	0.042358	0.032474	0.026390	0.055320	0.031920	0.013944	0.028088	0.046563	0.016942	0.021140	0.001025	0.039171	0.000894	0.006469	0.026378	0.068493	0.043502	0.005505	0.024508	0.135825	0.031665	0.073847	0.002714	0.003736	0.052849	0.026825	0.031041	0.004685	0.040568	0.001845	0.001845	0.001068	0.031336	0.036068	0.001845	0.014119	0.042871	0.083432	0.027416	0.012302	0.038646	0.051794	0.052241	0.049358	0.058550	0.000735	0.038432	0.056587	0.035953	0.016502	0.001845	0.019123	0.072864	0.017286	0.014840	0.043535	0.036061	0.023166	0.050050	0.028457	0.001845	0.032431	0.038823	0.048032	0.000954	0.051517	0.005964	0.032415	0.001845	0.001111	0.001845	0.001845	0.031910	0.001073	0.017581	0.036042	0.050700	0.049340	0.005478	0.033254	0.052329	0.058673	0.001031	0.001369	0.052061	0.001845	0.029179	0.027377	0.048765	0.002041	0.037397	0.023196	0.059258	0.001845	0.056262	0.001459	0.062626	0.030978	0.033334	0.062863	0.001845
0.001324	0.003815	0.004028	0.001930	0.003665	0.003244	0.114787	0.009100	0.003008	0.000826	0.004331	0.003805	0.005685	0.077306	0.001137	0.004672	0.001308	0.004076	0.000976	0.001788	1.000000	0.000483	0.006872	0.001021	0.006531	0.002670	0.000000	0.014471	0.000000	0.003273	0.005007	0.007677	0.003709	0.002574	0.003891	0.008247	0.002088	0.071515	0.002303	0.000000	0.178247	0.000000	0.010193	0.000530	0.006028	0.001606	0.005139	0.001591	0.014471	0.000000	0.002478	0.001674	0.008223	0.003060	0.014471	0.026647	0.001005	0.008227	0.004854	0.000833	0.001546	0.004857	0.006122	0.004440	0.001394	0.005441	0.004439	0.004272	0.002231	0.008419	0.003601	0.005954	0.005587	0.002658	0.028495	0.004934	0.014250	0.001124	0.006153	0.058342	0.001881	0.004534	0.003294	0.122332	0.008726	0.001586	0.003266	0.007921	0.014471	0.117947	0.005792	0.000914	0.003571	0.002632	0.000448	0.081485	0.010345	0.003548	0.002818	0.003612	0.010012	0.143815	0.000355	0.002163	0.002590	0.014471	0.004032	0.006183	0.000303	0.014471	0.001918	0.005768	0.003375	0.122160	0.002165	0.002078	0.000000	0.078291	0.006531	0.005224	0.006531	0.000770	0.127598	0.047170	0.007033	0.001107	0.014471	0.104391	0.014471	0.000512	0.237299	0.011068	0.002966	0.007786	0.144192	0.004389	0.004371	0.002068	0.002772	0.002193	0.001933	0.001726	0.001067	0.006945	0.001506	0.000362	0.010130	0.008473	0.000000	0.006345	0.008039	0.004464	0.007012	0.133362	0.001066	0.000963	0.005071	0.142972	0.001486	0.015735	0.001329	0.004986	0.175692	0.011140	0.003875	0.004295	0.002380	0.156187	0.001014	0.014471	0.014471	0.008375	0.000000	0.001550	0.014471	0.000000	0.003630	0.003809	0.000974	0.087896	0.001276	0.004372	0.003193	0.002067	0.003105	0.129189	0.006960	0.004760	0.001790	0.002859	0.014471	0.002744	0.006184	0.001852	0.001786	0.003160	0.000295	0.000504	0.006283	0.003459	0.014471	0.003841	0.000000	0.003067	0.007486	0.003001	0.004257	0.000000	0.014471	0.008718	0.014471	0.014471	0.008559	0.008419	0.007092	0.002299	0.006681	0.007920	0.065520	0.002093	0.004029	0.000860	0.008089	0.010743	0.003325	0.014471	0.004746	0.001001	0.004254	0.105805	0.003451	0.000000	0.000883	0.014471	0.003384	0.004993	0.003572	0.006008	0.006304	0.002138	0.014471
